3494	6240
587	17356
50	17356
1175	17790
1504	17790
1643	17790
3679	17790
666	17790
2640	17790
871	6539
2133	536
2124	536
1497	536
3423	536
1217	536
3853	536
1070	536
2112	536
1231	536
2535	536
1195	536
1536	536
2331	535
1201	535
255	535
1156	535
1792	535
1458	535
3711	535
2792	578
2369	578
945	578
305	578
3551	578
1707	578
811	4313
2970	9780
1517	9780
866	9780
3500	9780
2023	9780
3835	9780
618	9780
968	9780
957	11083
918	11083
2362	11083
51	11083
992	11083
3150	12161
462	12161
733	12161
2920	12161
1153	12161
1946	12161
2446	12161
2276	12161
339	3201
970	3201
1008	3201
3322	9539
1174	9539
706	9539
2112	9539
130	9539
1423	9539
1257	9539
1560	6239
2238	6239
3696	6239
2639	5385
2257	5385
3858	5385
2460	5385
2792	13345
2369	13345
2234	13345
1329	13345
1062	13345
2417	13345
2580	13345
2133	13234
2124	13234
1497	13234
2693	13234
2351	13234
1826	13234
1231	13234
2535	13234
2605	13234
544	13234
2514	13234
2231	9812
1048	9812
611	9812
2639	9812
2952	250
1623	250
3563	250
2018	913
1202	913
1924	913
1376	913
3246	913
2163	6408
1503	6408
554	6408
1177	6408
866	6408
2750	6408
2876	6408
2023	6408
3835	6408
618	6408
2131	6408
1889	10040
442	10040
1879	10040
3008	10040
2243	10040
2758	10040
2388	10040
3921	10040
1070	10040
1522	10040
1439	11031
3809	11031
2247	11031
2903	11031
1623	11031
1228	11031
567	11031
1472	11031
1606	11031
3711	11031
2199	6111
3655	6111
1897	6111
3767	6111
426	6111
347	5440
1140	5440
154	5440
3477	5440
2946	2900
3275	2900
1622	2900
2144	2900
3281	2900
3013	2900
3442	2900
1127	2900
3494	2900
960	15623
3713	15623
1599	15623
945	15623
305	15623
544	112
550	9795
2773	9795
645	9795
3199	9795
2417	9795
2992	9795
212	9795
1082	17767
169	17767
2363	17767
2993	17767
3045	17767
2837	17767
1520	17767
658	17767
2263	4581
1145	4581
169	4581
3208	4581
3641	4581
2359	4581
2919	4581
1713	4581
1891	4581
754	4581
3560	4581
1873	4581
1623	4581
3534	4581
3151	4581
1407	4581
1606	4581
1646	14337
2250	14337
508	14337
1777	14337
1006	14337
3110	14337
1944	14337
3581	14337
1010	14337
2426	14337
1038	14337
1271	14337
106	5738
879	5738
1990	5738
1367	5738
528	5738
3465	5738
1970	5738
2722	5738
2471	5738
1003	5738
2653	5738
3318	5738
889	5738
1637	5738
1106	5738
198	17960
1266	17960
69	17960
681	17960
2720	17960
2195	17960
3173	14546
3130	14546
1968	14546
3815	14546
3451	14546
2404	14546
1792	14546
1156	14546
2492	14546
2002	14546
427	14546
1741	10232
1264	10232
1305	10232
2502	10232
9	10232
191	10232
2704	10232
1963	10232
3753	4396
3076	4396
677	4396
8	4396
39	9395
3821	9395
2119	9395
442	14139
2133	14139
1035	14139
2124	14139
2879	14139
1497	14139
94	14139
2378	14139
196	14139
3437	14139
2076	14139
1345	14139
2144	14139
1637	14139
2324	10778
2569	10778
273	10778
144	10778
3622	10778
3443	10778
740	10778
990	10778
3415	1999
1269	1999
2552	1999
488	1999
1423	1999
1056	1999
1667	1999
1793	1999
2429	1999
363	3157
1132	3157
2663	3157
3524	3157
1002	3157
1689	3157
1974	3157
1458	3157
1438	3157
2238	3157
1753	3157
315	264
3430	264
692	264
725	264
1425	3460
2811	3460
1131	3460
2016	3460
3810	3460
2933	3460
2490	11098
2171	11098
393	11098
853	11098
983	11098
210	11098
2774	11098
3359	11098
2227	11098
3595	11187
379	11187
2042	11187
1341	11187
2404	11187
2276	11187
3880	11187
3682	11187
2231	5933
1035	5933
2879	5933
2881	5933
303	5933
3437	5933
2076	5933
1345	5933
2424	5933
2192	5933
3634	5933
2631	3182
3219	3182
681	19892
1412	19892
480	9866
3438	9866
3369	9866
3286	4132
3601	4132
3496	4132
3508	4132
1867	4132
3661	4132
3012	4132
860	4132
106	4944
879	4944
1990	4944
1505	4944
2012	4944
3569	4944
1	4944
56	4944
2612	4944
2512	13738
339	13738
1734	13738
2079	18338
3502	18338
1386	18338
1874	18338
2889	18338
2631	18338
2579	18338
1285	18338
3872	18338
3897	18338
1972	565
545	565
324	565
277	565
1467	15927
912	20511
1135	20511
876	20511
2143	9498
3029	4817
560	4817
951	4817
1779	4817
1203	4817
1062	4817
1044	4817
3658	13008
1653	13008
3622	13008
2266	13008
411	13008
2273	13008
2793	13008
2377	13008
556	13008
3108	13008
2030	13008
756	13008
1583	9506
3556	9506
103	9506
375	9506
3381	9506
2970	9506
1517	9506
3665	9506
608	9506
2999	9506
896	9506
1752	9506
1985	9506
588	9506
1655	9506
2348	9506
23	9506
2732	9506
585	9506
1640	9506
471	9506
2425	9283
2751	9283
1209	9283
122	9283
1281	9283
1735	9283
3711	9283
641	3085
560	3085
2758	3085
191	3085
1024	12896
3208	12896
3641	12896
2359	12896
2919	12896
3301	12896
2581	12896
2450	12896
90	12896
1926	12896
1734	17069
1518	17069
1028	17069
1945	17069
2131	11779
1316	11779
1013	11779
3246	11779
2133	1233
2124	1233
1497	1233
2112	1233
3679	1233
666	1233
1231	1233
2535	1233
1874	1233
1465	1233
1296	1233
982	1233
1618	12204
1634	12204
2208	12204
162	12204
145	12204
2807	12204
2036	12204
2128	12204
3261	12204
1047	12178
1820	12178
918	2145
2680	2145
939	2145
3151	2145
1407	2145
1082	2140
169	2140
1320	2140
3054	2140
1473	14710
1241	14710
1907	14710
968	14710
977	14710
3711	14710
3649	14710
3697	14710
2119	14710
2647	14710
326	13946
3369	13946
215	13946
1568	13946
996	1682
2321	1682
943	1682
514	1682
3330	20001
2776	20001
2104	20001
271	20001
3915	20001
2889	20001
1880	13118
16	13118
1852	13118
3810	13118
84	13118
3429	17789
1158	17789
2119	17789
17	1056
5	1056
945	1056
305	1056
1744	1056
1707	1056
2797	1056
3468	14249
2049	17256
3921	17256
252	17256
810	17256
3328	17256
2841	251
3898	251
1921	251
3672	251
2853	251
1038	251
2001	251
2118	251
1772	251
2449	251
363	496
1956	496
1002	496
1689	496
35	496
1483	496
2238	496
1467	18607
3810	18607
2555	18607
3784	10262
761	10262
1862	10262
2466	10262
1621	15973
2302	6737
3912	20637
3868	20637
2060	20637
2228	20637
94	20637
2978	20637
2378	20637
2298	20637
1251	20637
3380	20637
1577	20637
377	20637
3043	20637
3128	20637
3632	20637
3596	20637
107	20637
3734	20637
344	20637
544	20637
2285	20637
2774	20637
2224	20637
1413	3196
3213	3196
1130	3597
1232	3597
3801	3597
2993	3597
2865	3597
1997	3597
359	3597
257	3597
896	3597
1752	3597
1058	3597
370	3597
1611	3597
1571	3597
2010	3597
1067	3597
3151	3597
1407	3597
2551	3597
3397	3597
1537	20773
1783	5261
3308	5261
2050	5261
3833	5261
3212	5261
1253	5261
1203	5261
3679	5261
1062	5261
2807	5261
2036	5261
3074	5261
3662	5261
2504	5261
6	5261
1442	6646
1518	6646
1253	6646
1171	6646
1396	6646
3183	6646
2807	6646
2036	6646
2034	6646
657	6646
2631	14572
734	19499
967	19499
3793	19499
438	19499
1377	2962
1232	2962
3801	2962
2262	2962
314	2962
727	2962
1571	2962
2010	2962
1067	2962
480	7695
620	7695
3703	7695
15	7695
2998	7695
3813	7695
3468	7695
811	7575
1104	7575
2708	3892
958	3892
3377	5053
739	5053
1729	5053
1392	5053
2265	5053
1113	12007
2087	12007
2569	12007
1576	20349
870	20349
1999	20349
69	20349
1854	20349
1333	20349
2672	12759
1124	12759
3485	12759
1469	12759
2948	12759
2830	12759
564	12759
2797	12759
967	11495
3793	11495
3092	3345
1602	3345
2792	14850
2369	14850
2893	14850
851	14850
205	14850
1556	14850
2417	14850
1465	14850
982	14850
1296	14850
693	14850
3230	14850
1642	14850
49	18642
429	18642
1868	18642
550	12342
2773	12342
719	12342
3199	12342
2116	1180
235	1180
2346	1180
1262	1180
2488	1180
195	1180
2163	1180
2856	1180
938	1180
352	4764
3384	4764
1430	4764
831	4764
1266	18302
681	18302
2004	18302
915	18302
2456	18302
797	15615
508	15615
1993	15615
1105	10950
957	18542
3161	18542
405	18542
851	18542
1830	18542
1299	18542
2888	18542
3769	18542
856	18542
707	18542
355	18542
254	18542
693	18542
106	12630
879	12630
1990	12630
388	12630
2551	12630
3802	12630
3854	12630
3194	12630
2493	12630
3263	9601
3415	9601
1783	9601
3815	9601
2772	9601
2404	9601
2112	9601
3074	9601
1923	18056
1946	18056
2446	18056
330	18056
2631	18056
2161	5563
163	5563
1686	5563
938	5563
2770	12228
3173	12228
1132	12228
1783	12228
303	12228
734	12228
191	12228
1002	12228
1689	12228
1974	12228
1062	12228
3074	12228
3021	12228
3563	12228
3753	12228
3263	17051
550	17051
2768	17051
2772	17051
3815	17051
2773	17051
243	17051
645	17051
3199	17051
2317	17051
1843	17051
2581	17051
2417	17051
2166	17051
1896	17051
1561	17051
106	1448
879	1448
1990	1448
3653	1448
1933	1448
1106	1448
1833	4931
3660	4931
1405	4931
610	4931
1971	4931
3387	4931
3444	4931
117	4931
2240	4931
1712	4931
669	4931
399	4931
1937	4931
1306	4931
2085	4931
2857	4931
2704	4931
557	4931
3116	4931
228	4931
120	4931
3588	4931
2786	4931
3856	4931
466	10255
1678	10255
1820	10255
235	16870
1956	16870
2663	16870
3524	16870
303	16870
1262	16870
2488	16870
1744	16870
3769	16870
1458	16870
325	16870
1005	1498
3850	1498
2946	1498
501	1498
923	1498
20	1498
583	1498
141	1498
2795	6736
3415	6736
1269	6736
1606	6736
73	6736
3465	5438
1970	5438
1582	5438
29	5438
3691	5438
2212	5438
2876	18431
1889	8139
1879	8139
3008	8139
2243	8139
3874	8139
2199	8139
2854	8139
2600	8139
631	8139
1045	8139
1214	8139
2759	8139
1839	8139
1657	8139
2743	8139
3761	8139
2546	8139
1382	8139
2730	8139
896	8139
1752	8139
1204	8139
1693	2392
524	2392
751	66
1547	66
3130	66
1968	66
1792	66
1156	66
427	66
438	66
1317	66
3268	66
1640	9387
2062	9387
803	9387
3833	8976
3212	8976
3781	12653
1265	12653
672	12653
929	12653
1663	12653
3423	13269
158	13269
740	13269
1438	13269
1135	13269
2736	13269
2166	13269
1896	13269
3141	8335
3809	20982
3076	20982
1773	20982
842	20982
943	20982
876	20982
2346	11159
1404	11159
2932	11159
3184	11159
2133	18468
2124	18468
764	18468
1145	18468
1497	18468
1091	18468
2141	18468
1525	18468
617	18468
2697	18468
1616	18468
840	18468
947	18468
2959	18468
3886	18468
1269	18468
363	18468
2552	18468
488	18468
3451	18468
2112	18468
3679	18468
666	18468
1231	18468
2535	18468
1832	18468
2233	18468
1056	18468
1667	18468
1606	18468
73	18468
505	18468
1803	11656
1788	11656
2842	11656
386	11656
1259	11656
39	11656
3821	11656
2903	11656
512	11656
1770	11656
3137	9563
2080	9563
210	9563
2785	20676
2940	20676
2939	8694
3830	8694
721	8694
1219	5972
1813	5972
1945	5972
2417	5972
3117	5972
1745	13037
3810	13037
1379	13037
2933	13037
2231	11132
363	11132
2552	11132
488	11132
303	11132
3833	11132
3212	11132
2743	11132
1689	11132
3647	11132
572	11132
3181	11132
3784	11646
761	11646
3885	11646
3861	11646
2517	11646
1757	11646
637	11646
210	11646
2251	11646
1678	11646
1079	11646
1748	959
31	959
3658	959
1140	959
66	959
3017	959
2188	959
3881	959
2549	959
2875	959
2379	959
2518	959
1218	959
1466	959
739	959
1729	959
1392	959
2770	4150
3322	4150
1174	4150
1203	4150
1062	4150
1298	4150
2157	4150
112	3556
2210	3556
3060	3556
1253	11143
625	11143
1753	11143
2000	11143
694	11143
1760	7899
3647	7899
325	7899
1382	20575
2730	20575
2639	20575
3810	20575
1986	20575
2813	20575
813	20575
687	20575
478	20575
3626	20575
2612	20575
3257	9544
2811	9544
2586	9544
3810	9544
3317	9544
1250	9544
49	2364
2711	2364
3685	2364
2328	10882
1316	10882
1013	10882
3246	10882
3360	3251
1145	3251
284	3251
1607	3251
3878	3251
3166	3251
3723	5849
256	5849
1177	5849
554	5849
2952	5849
1854	5849
1333	5849
1066	5849
1090	5849
442	12694
1231	12694
2535	12694
1385	12694
2523	12694
1854	12694
2500	12694
1614	12694
113	3016
1672	3016
2625	3016
2195	3016
446	3016
809	3016
3585	18760
1889	9820
113	9820
2268	9820
1313	9820
3434	9820
3357	9820
326	10702
666	10702
3679	10702
2219	10702
1655	10702
3031	10702
2348	10702
2732	10702
23	10702
585	10702
2091	17871
3536	17871
2986	17871
3469	17871
3208	17871
3641	17871
2359	17871
3451	17871
2547	17871
1956	5320
2663	5320
3524	5320
303	5320
870	5320
1999	5320
69	5320
1458	5320
1978	5320
2701	17514
1106	17514
1416	5210
971	5210
736	5210
612	5210
2881	18131
957	18131
3679	18131
3074	18131
2192	18131
3634	18131
2809	18131
3685	18131
1943	18131
3322	13100
1174	13100
2112	13100
425	17935
1074	17935
1955	17935
3690	17935
2464	17935
1250	9687
2768	9687
3880	9687
431	9687
3302	9687
3571	9687
3714	9687
2686	9589
847	20929
235	20929
2986	20929
3469	20929
1262	20929
2488	20929
2107	20929
1418	20929
3593	4406
3664	4406
2247	4406
746	4406
3565	4406
2464	4406
912	18619
851	18619
1424	18619
1319	18619
51	18619
2775	18619
3214	18619
3881	18619
856	18619
707	18619
254	18619
2825	18619
3518	11082
504	11082
1302	11082
47	11082
258	11082
1887	11082
2933	11082
1023	1960
235	2245
3415	2245
363	2245
151	2245
1141	2245
980	2245
2404	2245
1606	2245
73	2245
1772	2245
2597	2245
3293	2245
1271	2245
1377	8570
1664	8570
1811	8570
3272	16173
1783	16173
1182	16173
1201	16173
3679	16173
3074	16173
73	16173
920	16173
2579	16173
1111	16173
144	17754
740	17754
3137	452
2080	452
1813	452
600	452
2648	452
567	452
1472	452
856	452
2830	452
585	452
3496	452
3508	452
1867	452
3789	452
1484	452
2748	452
425	9512
1074	9512
27	9512
1213	9512
112	6490
252	12375
810	12375
3217	6190
3435	6190
2404	6190
530	6190
1326	6190
1728	6190
2298	9029
145	9029
2766	9029
1302	9029
1662	9029
2460	9029
1578	6009
1131	6009
2262	6009
3880	6009
3302	6009
3518	10360
504	10360
2586	10360
3810	10360
2384	10360
3040	10360
1316	10360
3081	10360
1013	10360
223	10360
2143	4056
2119	4056
513	20126
3715	20126
1963	20126
1955	6700
1820	6700
3672	13506
524	13506
2492	13506
339	13506
967	13506
3793	13506
920	13506
378	13506
2579	13506
749	13506
701	13506
442	4167
2758	4167
3502	4167
1386	4167
3679	4167
666	4167
3295	10818
2881	10730
524	10730
666	10730
1792	10730
1156	10730
3769	10730
3074	10730
2898	10730
2192	10730
3634	10730
2579	10730
3496	10730
3508	10730
1867	10730
3012	10730
1108	10730
2768	10730
125	10730
2075	10730
2837	10730
1520	10730
1874	10730
576	10730
2702	10730
3879	10730
2513	12998
1756	12998
468	12998
1623	12998
3349	10936
1096	10936
3348	10936
1048	10936
2711	10936
3679	10936
666	10936
3211	10936
3453	10936
870	10936
1999	10936
69	10936
2541	10936
3771	10936
136	10936
3482	10936
1177	10936
2064	10936
734	10936
2532	10936
1483	10936
442	16765
2587	16765
2758	16765
706	16765
299	16765
2112	16765
151	17594
1739	17594
2388	3115
2363	4390
2993	4390
3087	17782
1527	17782
3718	17782
1182	17782
1784	17782
3669	17782
1597	18604
2807	4568
2036	4568
2767	3525
3114	3525
3712	3525
3444	3525
1961	3525
2347	3525
791	3525
2535	3525
2364	3525
317	12853
2467	12853
2957	12853
2108	12853
3344	12853
3083	12853
1485	12853
479	12853
357	12853
1673	12853
2136	12853
2069	12853
1817	12853
3122	12853
3324	12853
2382	12853
463	12853
2372	12853
1927	7724
1297	7724
2091	5781
3536	5781
3502	5781
3703	5781
1183	5781
1311	5781
525	5781
2631	4131
106	4131
879	4131
1990	4131
951	4131
1779	4131
1114	4131
3815	4131
2404	4131
1623	4131
2751	4131
1209	4131
1038	4131
1271	4131
3739	2743
967	7032
1109	7032
945	7032
305	7032
1461	7032
1792	7032
1156	7032
2532	7032
2809	7032
3462	7032
3166	7032
1936	12560
1263	12560
3915	14641
259	14641
2399	14641
957	14641
3739	14641
3396	14641
3526	14641
1125	14641
3492	14641
2563	14641
1862	14641
3810	14641
1655	14641
2348	14641
23	14641
2732	14641
585	14641
690	14641
2576	12042
1097	12042
3096	12042
946	12042
3689	12042
3320	12042
3608	12042
795	12042
1437	12042
44	12042
2535	12042
3478	12042
3194	12042
583	12042
2369	10001
2792	10001
1322	10001
3827	10001
923	10001
2417	10001
2356	10001
2795	1652
3331	1652
2007	1652
2558	1652
1700	1652
633	1652
3128	1652
3632	1652
107	1652
3596	1652
3734	1652
73	1652
1606	1652
2198	1652
2035	10331
1637	3094
3415	3094
2050	3094
957	3094
3662	3094
2504	3094
6	3094
1784	3094
3669	3094
2881	18320
3166	18320
263	18320
2828	18320
912	3859
1963	3859
3384	4401
1145	20117
52	20117
1760	20117
3543	20117
2907	20117
3187	20117
2929	20117
442	13295
2133	13295
2124	13295
2758	13295
1253	13295
1955	13295
112	13295
2210	13295
3060	13295
3679	13295
666	13295
1497	246
256	246
1177	246
554	246
1112	246
666	246
1231	246
2535	246
2131	246
1012	11322
2761	11322
1572	11322
2051	11322
2584	11322
845	11322
1125	11322
2672	11322
1058	11322
370	11322
1571	11322
2551	11322
2775	2095
3214	2095
3376	2095
1744	2095
3769	2095
1228	2095
567	2095
1472	2095
856	2095
2985	2095
1160	2004
1816	2004
1726	2004
996	16547
676	16547
1122	16547
3703	13285
3716	13285
3614	6627
2048	6627
2616	6627
2532	6627
3593	10658
3208	10658
3641	10658
2359	10658
2919	10658
1623	10658
3151	10658
1407	10658
1606	10658
73	10658
3322	12056
1174	12056
195	12056
130	12056
1423	12056
1106	12056
3887	12056
3488	5753
1882	5753
1617	5753
809	5753
2327	5753
740	13054
2065	13054
284	12046
418	12046
496	12046
1338	12046
2733	12046
3360	6717
284	6717
3415	6717
2733	6717
2091	1500
3536	1500
125	1500
2970	1500
1517	1500
3451	1500
1637	1500
902	1500
3445	1500
967	1500
3793	1500
3421	1500
3647	17864
1297	17864
325	17864
1734	17864
2024	17864
3255	17864
3287	6026
442	6026
2133	6026
2124	6026
3874	6026
2199	6026
2758	6026
3518	6026
504	6026
2823	6026
3562	6026
1955	6026
191	6026
3263	17150
2772	17150
3815	17150
896	17150
1752	17150
2404	17150
2932	17150
2212	17150
1889	4038
2431	4038
3483	4038
1506	4038
1202	4038
3637	4038
1048	6316
1956	6316
950	6316
1263	6316
35	6316
3649	6316
362	20454
2546	4488
896	4488
1752	4488
698	4488
3249	5231
707	5231
254	5231
749	5231
2098	5231
2534	5231
240	5231
3287	12769
961	12769
417	12769
757	12769
307	12769
187	12769
3887	12769
991	1781
2389	1781
2272	1781
1991	1781
2589	1781
326	5110
103	1781
749	5110
2346	9385
3769	9385
2163	9385
212	9385
1783	14224
1519	14224
177	14224
2970	14224
1517	14224
1320	14224
3074	14224
2264	14224
1230	14224
3329	14224
1121	14224
1672	6362
1713	6362
1891	6362
3758	6362
1389	6362
3383	6362
3517	6362
2720	6362
3182	6362
670	6362
3716	6362
579	14638
1972	3548
545	3548
989	3548
3416	3548
3083	3548
1485	3548
324	3548
277	3548
1829	3548
3362	3548
1874	3548
902	3548
3445	3548
3685	3548
1685	3548
2074	3548
3857	3548
882	3548
1661	3548
1748	1205
3658	1205
3009	1205
221	1205
1419	1205
2284	1205
1497	10701
2792	10701
2369	10701
1231	10701
2535	10701
2404	10701
1203	10701
1062	10701
339	10701
3662	10701
2504	10701
6	10701
967	10701
3793	10701
2417	10701
572	10701
1211	18484
3589	18484
562	18484
3213	11158
693	11158
1460	11158
1880	14775
1096	14775
3348	14775
3263	14775
3130	14775
1968	14775
2644	14775
2772	14775
3815	14775
945	14775
305	14775
1744	14775
3769	14775
2317	14775
1843	14775
1945	14775
2898	14775
1438	14775
722	14775
540	14775
3300	14775
1068	2519
1889	9681
1879	9681
3008	9681
2243	9681
1518	9681
2388	9681
1320	9681
2518	9681
1278	9681
3880	9681
3302	9681
2128	995
2434	995
1621	17371
967	12599
3793	12599
1342	17971
1037	17971
624	17971
293	17971
2260	17971
877	17971
1947	17971
751	17971
3664	17971
2247	17971
522	17971
76	17971
2258	17971
2877	17971
3738	17971
656	17971
1854	17971
831	12992
2454	10964
210	10964
1458	10964
1969	10964
2459	6440
442	2352
2133	2352
2124	2352
544	2352
2926	2352
3124	2352
1715	2352
1096	8098
3348	8098
1269	8098
3130	8098
1968	8098
2644	8098
957	8098
2999	8098
3208	8098
3641	8098
2359	8098
1744	8098
3769	8098
2898	8098
2809	8098
1985	9650
1784	14507
363	14507
2552	14507
488	14507
1744	14507
3769	14507
1263	14507
3651	14507
1531	14507
1710	14507
2663	1000
3524	1000
889	1000
513	1000
3715	1000
1689	1000
1458	1000
3606	1000
389	1000
566	1000
3296	4598
1392	2302
2541	2302
3771	2302
136	2302
3482	2302
3739	2302
3621	2302
3248	2302
1183	2999
442	2999
2133	2999
2124	2999
1497	2999
2266	2999
1267	2999
3679	2999
666	2999
1231	2999
2535	2999
1988	18402
1857	18402
1686	18402
339	18402
1545	18402
1183	18402
1311	18402
525	18402
2178	14069
2393	14069
3571	14069
3714	14069
3349	5546
3348	5546
1096	5546
1048	5546
1519	5546
177	5546
620	5546
3451	5546
1230	5546
191	5546
3329	5546
3468	5546
1277	4819
1602	4819
189	4819
3130	10343
1968	10343
427	10343
749	10343
3651	10343
692	10343
3430	10343
1502	17385
1982	17385
1873	17385
2579	17385
1913	12525
451	12525
2768	12525
3377	12525
2779	12525
1874	12525
2514	12525
3187	12525
2929	12525
1144	2033
1145	2033
3369	2033
1889	6155
3642	6155
1879	6155
2243	6155
3008	6155
2268	6155
1313	6155
3357	6155
3434	6155
3912	13714
3868	13714
24	13714
2184	13714
1789	13714
2978	13714
94	13714
2378	13714
3015	13714
1454	13714
2324	9402
2684	9402
3085	9402
1904	9402
3593	5305
3451	5305
2340	5305
544	5305
2552	20777
488	20777
2792	20777
2369	20777
3810	20777
1062	20777
1606	20777
73	20777
2417	20777
215	20777
3411	20777
576	20777
2702	20777
2238	20777
2517	11853
1757	11853
1533	11853
1305	16436
1873	16436
1830	16436
3609	16436
1299	16436
3491	16436
2795	16436
1282	16436
693	16436
1848	2133
3586	2133
1048	2133
2079	2133
3739	2133
2970	2133
1517	2133
3369	2133
2319	2133
2889	2133
2579	2133
2727	2133
3009	2132
2837	2132
1520	2132
2898	2132
2192	2132
3642	3702
2905	3702
1467	3702
611	3702
3451	3702
3810	3702
2131	3702
889	3296
255	3296
2490	10342
442	10342
2758	10342
2171	10342
853	10342
112	10342
2210	10342
3060	10342
3679	10342
666	10342
1230	10342
3329	10342
1121	10342
2964	10342
555	10342
3800	10342
3053	10342
1866	10342
764	3310
1145	3310
770	3310
3580	3310
3221	3310
2944	3310
3905	3310
641	10235
3504	10235
1895	10235
1232	3036
3801	3036
2262	3036
314	3036
727	3036
2404	3036
1623	3036
1571	3036
2010	3036
1067	3036
3634	3036
2497	3036
1386	1225
1720	1225
1587	1225
3621	1225
3356	1225
1748	13626
3658	13626
1416	13626
3009	13626
2792	13626
221	13626
2369	13626
753	13626
1297	13626
1062	13626
2417	13626
3009	19920
3415	19920
1956	19920
2663	19920
3524	19920
303	19920
1811	19920
3046	19920
2078	19920
3270	19920
3689	19920
945	19920
305	19920
3226	19920
3566	19920
3128	19920
3632	19920
3596	19920
107	19920
3734	19920
2085	19920
2857	19920
3649	19920
3300	19920
3429	4161
1158	4161
936	4161
1989	4161
1760	4161
3570	4161
438	4161
1211	8320
2809	8320
1427	8320
363	20461
2663	20461
3524	20461
1140	20461
1689	20461
1458	20461
154	20461
3477	20461
1736	20461
2113	20461
1132	4117
1956	4117
1002	4117
1689	4117
1974	4117
35	4117
1587	4117
560	12110
2686	12110
2541	12110
3771	12110
136	12110
3482	12110
3891	12110
112	12110
124	12110
1483	12110
1741	444
2143	444
1062	444
2948	444
2830	444
977	444
1026	444
2736	444
1880	444
16	444
764	444
1145	444
2711	444
1784	444
3669	444
2238	444
1187	18309
2132	18309
552	18309
3794	18309
2215	18309
491	18309
1108	18309
2327	18309
1467	10016
2889	3584
3771	20161
136	20161
3482	20161
568	20161
3090	6484
3029	14350
3254	16992
117	16992
2240	16992
2618	16992
2629	16992
3607	16992
1082	10284
2512	10284
169	10284
754	10284
3560	10284
1873	10284
1080	10284
2134	10284
3836	10284
2751	10284
1209	10284
3412	10284
2797	10284
1145	485
1792	485
1156	485
1986	485
2813	485
813	485
1744	485
2898	485
1483	485
876	485
951	9290
1779	9290
2893	9290
2401	9290
3825	9290
2143	9290
56	9290
2911	9290
1986	9290
2813	9290
813	9290
3733	9290
3273	9290
124	4961
1051	2883
49	2883
155	25
52	25
3802	25
3462	25
2018	1427
2686	1427
3208	1427
3641	1427
2359	1427
2919	1427
2948	1427
2830	1427
619	1427
2797	1427
2466	5581
957	18057
2809	18057
1662	18057
3166	18057
2713	18057
1389	13447
1963	13447
2551	13447
1921	13447
2100	13447
1058	13447
370	13447
1439	2165
3809	2165
1114	2165
1062	2165
3021	2165
490	2165
1543	2165
3409	2165
3125	2165
118	2165
1047	20721
1744	5584
3769	5584
3032	5584
1222	5584
3637	5584
299	20748
1693	12947
524	12947
2298	12014
1577	12014
2672	12014
1813	12014
2658	12014
3128	12014
3632	12014
3596	12014
107	12014
3734	12014
2932	12014
1067	12014
2417	12014
559	12014
1739	12014
80	12014
3780	4192
2794	4192
660	4192
3415	4192
611	4192
2506	4192
2112	4192
3810	4192
163	4192
3797	2887
1253	2690
1753	2690
2000	2690
2906	2690
2270	2690
144	13948
2168	13948
1625	13948
3178	6020
2247	6020
271	6020
3186	6020
2068	6020
442	20159
2133	20159
2124	20159
1718	20159
37	20159
1264	20159
1497	20159
3054	20159
1955	20159
2952	20159
1320	20159
2994	20159
1812	20159
841	12155
3377	12155
2363	12155
2993	12155
3488	1100
2618	1100
1617	1100
2358	1100
50	1100
3780	3304
2794	3304
2231	3304
2112	3304
339	3304
2809	3304
749	3304
435	2256
2780	2256
1137	2256
847	2498
3527	2498
3198	2498
2661	2498
2779	2498
99	2498
1533	2498
3893	10362
1297	10362
2856	10362
142	11012
1596	210
704	210
3077	210
2229	2348
3784	2348
761	2348
393	2348
3161	2348
405	2348
18	2348
210	2348
2985	2348
2752	20391
692	20391
3810	20391
3430	20391
3328	20391
1342	13264
1265	13264
672	13264
2727	13264
1573	13264
1390	13264
1783	10422
3308	10422
2050	10422
1693	10422
524	10422
2775	10422
3214	10422
1744	10422
3662	10422
2504	10422
6	10422
1784	10422
3669	10422
1277	1775
2597	1775
3293	1775
1149	2049
1693	2049
524	2049
2324	6592
2431	6592
1803	6592
1933	6592
3421	6592
3322	10230
1174	10230
622	10230
130	10230
1423	10230
438	10230
722	10230
540	10230
3287	13560
3810	13560
369	13560
1395	13560
2050	17191
957	17191
2952	17191
3662	17191
2504	17191
6	17191
2830	17191
3563	17191
3638	17191
2157	17191
2552	1688
488	1688
2910	1688
2560	1688
2568	1688
3104	1688
661	1688
385	1688
3256	1688
375	11066
2785	11066
1502	11066
1985	11066
588	11066
2404	11066
1244	11066
3419	11066
197	11066
970	11066
1269	16007
3384	16007
1929	16007
1056	16007
1667	16007
3453	2704
1810	2704
734	2704
2610	2704
3465	12561
1970	12561
153	12561
3654	12561
507	12820
1304	12820
2347	2805
3419	2805
3542	2805
197	2805
3148	2805
2327	2805
1284	4662
2579	4662
1282	4662
749	4662
3885	14068
210	14068
2251	14068
2792	18026
2369	18026
1813	18026
2417	18026
2356	18026
3117	18026
2231	9810
1145	9810
2999	9810
49	9810
1929	9810
1611	9810
2817	9810
2150	9810
941	9810
1945	18506
976	18506
2018	10618
171	10618
1618	10618
1634	10618
2208	10618
162	10618
1874	10618
3887	10618
1094	10618
1048	8887
1263	8887
3032	8887
860	8887
923	12943
1320	12943
